2.557663910282690911e-01,-1.239380068838389359e-01,-6.288852749766447869e-02,2.712740224659161425e-01,-5.874959656167618588e-02,3.841651662445202953e-01,4.105878977675351815e-01,3.699421159736243081e-01,-2.683064461923113653e-01,-4.119033803925854498e-01,4.785958546419122328e-02,-3.880965330366099864e-02,4.158663026570584287e-01,2.078638039035853730e-02,-1.767266347336462207e-01,1.868995147465402074e-01,-2.241089406266958406e-01,2.527275791328764121e-01,-1.183026516627255637e-01,-3.191998838892164403e-01
2.245330773834254209e-02,-4.692165860059899218e-01,-4.532246448675351091e-01,4.160700785413753988e-01,2.560062841394025179e-01,5.663012683423525317e-02,-6.411461588535318779e-01,6.810710644869714947e-02,8.833902323847843863e-05,1.901076284561194762e-01,2.874894006908287197e-02,-2.981257293131521768e-01,-2.725906824897819658e-01,1.292990460391886809e-01,5.527264495633248398e-01,-2.613929096230157567e-01,9.021231042362445884e-02,2.082875345356328678e-01,1.973928126436922670e-01,3.750294390220426100e-01
5.711461362415357623e-01,3.562512005499129941e-01,-2.894197503158115956e-02,1.391215190752698450e-01,3.597227961914590821e-01,-4.794023045126414306e-01,-4.049548123964281099e-01,-2.606549245311318153e-01,4.140693035943208283e-02,-8.009711910475239560e-02,4.658302987496897724e-02,2.099782267699701610e-01,1.497167909311189760e-01,1.809088501178880687e-05,-3.602480224561170896e-01,-5.224896150687016183e-01,-1.464624276138293268e-01,-1.492799438562898706e-01,8.851543956113992750e-02,-3.295574670569424991e-01
3.571934973041651085e-01,3.519067306525172079e-01,2.911002047286199712e-01,-3.021874207775779655e-02,3.945142486881287325e-01,-5.095701771100515920e-01,1.634776844512819682e-01,-2.951710212322984916e-01,-3.421980934887633701e-03,-8.339573080734455357e-02,2.246157771947169257e-01,1.227346300052413186e-01,3.975924205880094764e-01,-3.672199767035662643e-01,3.032407176181916575e-01,-3.690572287923408745e-01,1.347452594365817873e-02,3.471768212201533088e-01,3.263255434986813697e-01,4.277775462816718610e-01
4.436338277157300669e-01,4.735450804183737872e-01,-3.196620347459808165e-01,-4.310625745182738999e-01,3.502371478876796784e-01,-6.611008802018867314e-01,-2.601757852307475805e-01,-7.459072311860394898e-03,2.615456416218646107e-01,-2.349560210705263844e-02,-3.593452433060847495e-01,-2.722229266530901137e-01,5.917166640403880296e-01,-2.006052817308329184e-01,4.714001683810126186e-02,-1.897251672478842133e-01,4.581870428006989959e-01,3.822790149670575732e-01,4.806257571036854359e-01,-7.601160034189845538e-01
-2.157111387150885407e-01,4.937131693648352249e-01,3.804979987267011199e-02,-9.442199005930249078e-02,-1.862179199549313449e-02,-4.022852437952356142e-01,3.520807495710253643e-01,-1.497805155585195669e-01,-9.620471391690510465e-02,9.784215040331405155e-02,4.444016652711595960e-01,-3.652846569092905726e-01,-4.049070691392134824e-01,-2.013492641640575731e-01,2.987343803193346914e-01,-1.637686005068442752e-01,1.016917783824110855e-01,-1.951781440201875439e-01,3.002016879109140057e-01,-1.108164207147555314e-01
6.553657479584090728e-02,1.329053626400281130e-01,3.574512071982997585e-01,2.910060637518767646e-01,-8.315910181514904465e-02,-2.169509325129857502e-01,5.923153417599240633e-01,-2.230487882100525288e-01,2.071099030214046122e-01,2.484105572008013518e-01,-1.009754811214895048e-01,-4.754044239725968568e-01,2.967398683296459949e-01,-4.288866441773964838e-02,-4.294639837176083552e-01,-1.293872268897963973e-01,-1.718158452844584794e-01,1.234470529767099506e-01,-3.794170086103808015e-01,-1.007597318038588180e-01
3.258304481342269576e-01,2.640726420234121297e-01,1.237545577833351895e-01,-8.482805373151346140e-02,-3.654559901416646883e-01,-1.492675249401912221e-02,-1.261952996403633009e-01,-2.586974845926164890e-01,2.843756668064051363e-01,3.263127546533247103e-01,2.943644593773992457e-01,5.167440578016589958e-01,5.854482953149153790e-01,4.417641044561819164e-01,-4.934806772656839535e-01,2.643708285685392179e-01,4.620927647807178927e-03,9.258335425322829215e-02,-2.338103155451263029e-02,1.435723453630035305e-02
2.948953739336200863e-01,4.895277151294317175e-01,5.517161413893184596e-02,-2.990526388310206229e-01,4.272504294794640112e-01,5.186910303019575119e-01,-3.276817526079289777e-01,1.884855000114766532e-01,2.466268964147014589e-02,-1.068443859752809671e-01,-3.248706151761615070e-03,-1.178981439696013961e-01,-3.828648661413160958e-01,-5.832700827031851443e-01,-2.357879351840553306e-01,2.767396118372477121e-01,-4.749043599509321090e-01,-3.277011187447414486e-01,4.155069428737690473e-01,-2.558388951189179417e-01
4.620450072182685219e-01,4.209649574599740873e-01,-1.918280046461578459e-01,4.678510603691493075e-01,7.816357108291606404e-02,1.212412836735189126e-01,2.725039755775702233e-01,4.268498086999837349e-01,1.925060425096465763e-04,-2.971834715647452829e-01,-3.147514952468893346e-01,6.712357871945842658e-02,3.451204826279495319e-01,7.047055469693316865e-02,-2.327150446024537633e-01,-3.365889958727089071e-01,1.643867626760514844e-01,4.500215292454013971e-01,-1.526882191091643026e-01,-2.985840587452212591e-01
-6.866434784313060757e-02,2.468355698001683529e-01,-2.448167225631186217e-01,-4.785885864642807630e-01,-6.308162285481822007e-01,1.268162256780347441e-01,3.502319170817038141e-01,-3.286920977980637426e-01,2.907704726510578763e-01,6.552400637208105616e-01,1.753576630866393593e-01,2.450172024107839241e-01,-4.749801312621801386e-01,-8.682674608694736229e-02,3.119735175372591596e-01,-5.352117434494949588e-01,-4.663429471534190074e-01,4.351584992537048113e-01,4.057852544436059417e-02,3.406383952947993343e-01
-3.092164279522475745e-01,-2.865435768853963894e-01,-4.766707871122157769e-01,1.679846771583079212e-01,8.541052468200914516e-02,6.782279284889479454e-02,-4.698102563280127097e-01,-2.373166639874724759e-01,4.699932150765877004e-01,-5.755585802106832211e-02,-3.158232500405218635e-01,1.272972895979983810e-01,-2.567768248175042456e-01,1.052235813736802569e-02,5.929692633336020036e-02,2.685887238496743046e-01,2.983302482142531353e-01,2.698995163717332613e-01,-1.296693121496415024e-01,2.780147414413982054e-01
-2.999361616893880811e-01,4.549669339039971727e-01,8.953800602261183239e-02,4.379607648023224886e-01,3.989637159342276362e-01,-1.077044007191614305e-01,1.936958568098813838e-01,1.656003864660661809e-02,-6.998582609525980103e-02,-3.710844996966063559e-03,8.921867199243886659e-02,-5.008935750938419140e-01,-4.235857126907665582e-01,5.100659403456442309e-01,-3.923462443197586746e-02,-3.584102266987532204e-01,3.878923297690303196e-01,-3.634378419370767888e-01,-3.505737096102120032e-01,-3.672032718718770128e-01
-1.725276146489019002e-01,-3.111122166798888089e-01,-9.609032012258032773e-02,2.978780509996483694e-01,3.257950942126080496e-01,-5.278461838187757937e-01,-4.036430533929673270e-02,2.295889720495322417e-01,2.234353300173591850e-01,-4.745265355065645951e-01,3.079437302518409775e-02,3.786829560844550135e-01,-2.337510781064229826e-01,-5.955344433384618386e-02,3.234304685267792578e-01,3.807200827417321354e-01,-3.036234546209263807e-01,-1.042451901648760865e-01,1.241013939851236120e-01,-3.066498001925413094e-02
5.031783693213092157e-01,-1.232307990198790310e-01,-3.560686503670444925e-01,5.208598355046202277e-01,7.315287438128502406e-02,-4.162766637341883680e-01,-2.879938445153189530e-01,-1.951418517281214848e-01,-2.356164220058264841e-02,-3.130039283086208379e-01,9.495890873267492927e-02,2.941553552333026622e-01,3.011474913206989568e-01,4.584054168098627979e-01,1.737574630501062534e-01,-1.522475078344473765e-01,2.944615329222515232e-01,2.330575596169132124e-01,-4.315179612788759278e-01,2.322739733782286098e-01
4.822469888816133254e-01,3.610705837875141655e-01,2.370443121631812256e-01,3.119562849205830823e-01,-1.278624216642105238e-01,-3.185342701698219425e-01,-1.656022471885149061e-01,3.540351579473124399e-01,3.714203594202592495e-01,4.028247681958457282e-01,-5.823877229516843945e-01,-1.417958322778380478e-02,4.902748695698013193e-01,-2.086095265247864539e-01,-2.732091399016431388e-01,2.292196037500194017e-01,-3.832798860883214753e-01,1.306841757356587419e-01,1.709184034528331633e-02,-5.332770179634399588e-01
4.866441668569576051e-01,1.803386241312416594e-01,5.188745657622377550e-02,3.749265703566762031e-01,-5.113600570783515264e-01,-6.444275918399503533e-01,1.613679481315989095e-01,2.391022656889560671e-01,1.730847621676077641e-01,-8.128509423865877548e-02,1.530966955107005145e-01,-9.855617184680642850e-02,5.911104923284946633e-01,1.729816394643731436e-01,5.320523066145851354e-01,7.925054720268293051e-02,5.766039250564024554e-01,3.249135532184985742e-01,-4.444994454209003076e-01,-3.451010625830618905e-01
3.577681456850866915e-01,3.399871593118198310e-01,3.734705627937038447e-02,-5.372895243531726761e-01,-9.409847844161753350e-02,-3.657726740387779452e-01,-4.059037635229751362e-01,-2.608821028373237150e-01,5.240441595578196887e-01,1.443126643859262703e-01,-2.932600850822902894e-01,3.706163242320465456e-01,2.973684677074927007e-01,3.677158817690485137e-01,-2.468442370489826732e-01,5.004171280725838028e-02,3.348891705557461296e-01,3.683641491637372201e-01,2.089508075826070899e-01,-1.174040659703622369e-01
-1.056443744955091885e-01,-3.791130160717264275e-01,2.274852499387441385e-01,-1.128589843927635672e-01,-3.189146913756352730e-01,-3.104612233200174098e-01,-1.692181020871386388e-01,-2.691722780223957945e-01,-2.868776914323260541e-01,7.113018066465548461e-01,6.871382585725660519e-01,-4.411576933977849890e-01,-6.607177426471048942e-02,-1.935807950663080979e-01,-3.712708356660057718e-01,-4.009191135822967045e-01,-1.604888369692264449e-01,3.244047680708784798e-01,3.911819337507785321e-01,6.330196716819421754e-01
4.933175316655410980e-02,8.340028207214426892e-02,3.158629129210654418e-01,2.179757814574443120e-01,2.192492990129116803e-01,9.919821566033998339e-02,2.199985210534855240e-01,7.157169480259087391e-02,5.117966975260441337e-02,4.913357945954868744e-01,2.275602174061136518e-01,-2.317851410057291672e-01,-4.588747503162057262e-01,2.614584460557596302e-01,-1.551230996910183541e-02,4.236912194124773934e-01,2.994444023270203536e-01,-1.146671520483610318e-01,2.077146889091081861e-01,1.595629296544295583e-01
-2.401849174349925953e-01,4.009770349478526952e-01,-1.108678484509590667e-01,4.494090498876075479e-01,7.089829071906564861e-01,3.860025502604065295e-01,-1.633733686269211449e-01,2.902759919869595251e-01,-2.638094452530756473e-01,3.035386235360101326e-01,1.406273521187172137e-01,3.284233945388350673e-01,2.462734626569169222e-02,1.485594329924282975e-01,-1.581886479604988072e-01,-1.668366344259469836e-01,1.237925104011536846e-02,-8.645080124566424662e-02,1.602991746521516270e-01,-2.362622398245542710e-01
-2.878395605140728931e-03,1.904488152092740916e-01,-1.756548293971829933e-01,-1.974635471794397579e-01,-2.163053253014192157e-01,-2.430321462256329057e-01,-2.771285664120337056e-01,-5.332717176837653561e-01,-1.018529153115168284e-01,2.383646357067510935e-01,-7.859101853530080228e-02,-1.743881275875575065e-01,2.897385297380920544e-01,1.504709465454596162e-01,-3.195811793960208480e-02,-4.038227902919162837e-02,-4.821307896946356863e-01,-1.883850158448598447e-02,4.114820770940458283e-01,-8.962703346475142663e-02
-1.058243939198317135e-01,-2.229465336771643269e-01,-1.487568983357484276e-01,-1.792746406738795692e-02,-2.998571898311558903e-01,-3.381378412019012819e-02,5.366510639260502202e-01,1.690737990485631781e-01,-4.372465565929148368e-01,1.549108135080638771e-01,-4.904051192558565031e-01,-4.529046652920984406e-01,-5.185645375172888150e-01,-1.762034671902075744e-01,3.115326861577497053e-01,1.086520061645972939e-03,-4.816876464509712852e-01,-3.762231509491867354e-01,4.591339059251308696e-01,2.208157039431840607e-01
-1.377977241574239453e-01,-5.052643822312964383e-01,6.275575033614352316e-01,-4.853155916360122335e-01,1.531805100115423129e-03,3.243237518949554365e-01,6.666016748218386301e-01,-2.030721184937034907e-01,3.255393084270085113e-01,1.631467668991367914e-01,-2.849882271429916014e-01,-2.454109313016028526e-01,-3.332252734653193271e-01,-4.644965499515635310e-01,5.866513667417522226e-01,5.442617642086675089e-02,1.178355076311745631e-01,-8.364264485946716621e-02,-3.884921230381874202e-01,3.156376585562266079e-01
-1.722590941557693434e-01,2.666311270891147389e-01,2.885099642297509481e-01,3.088198273139229899e-01,5.650424886092562105e-01,-3.186049192935067054e-01,4.548273868092816419e-01,-4.476246991671999353e-01,-6.043581462958719230e-01,-4.895875719232054002e-01,-2.801727507017461871e-01,3.681402688948460233e-01,1.028817652329058058e-01,-4.313084694047013279e-02,-1.530930976422660017e-01,4.404616405174189286e-01,6.708586410182496018e-02,4.223931325492027988e-01,2.065054704737308011e-01,3.472160833177868056e-01
2.122627579776232842e-01,-2.212365194390188416e-01,2.525368396601664345e-01,-4.484024798746647639e-02,2.524917095238475850e-01,-3.791618874476677947e-02,9.361182627055263106e-02,-8.712375928838693440e-02,1.249077122797156020e-01,-4.449133436886064108e-01,2.817950312297806681e-01,5.892297233677622204e-02,-2.986303736401567724e-02,1.487565595739638868e-01,-5.017435560197001099e-01,-7.763966880666607964e-03,3.674926924321977872e-01,-1.085976847764704989e-01,3.330545912348800153e-01,-4.369878313738015940e-01
4.761825808619660760e-01,-4.281368074322475237e-01,1.775073587750256587e-01,6.304992733252676174e-02,-4.543556303555865150e-01,3.030001130580612378e-01,2.611989391678874728e-02,-2.999907822909861355e-01,5.388837286996474019e-01,-4.196436025461139918e-01,-3.852711589482799570e-01,5.002569394754609045e-01,-5.532608821076476918e-02,-5.998527763911872673e-02,4.433290834857815388e-01,-4.817987787018487289e-01,1.645540641289870709e-01,-3.920811152814243639e-01,2.303230439854802858e-01,9.509367076671972063e-02
-5.404152145549737801e-02,3.059697757522921169e-01,-5.228288591863026191e-01,4.727826494987630301e-01,3.331668315875465081e-01,-1.680221797016310525e-01,2.044322450378987244e-01,8.397153899704948299e-02,4.524945619281492970e-01,4.502984868767906379e-01,4.167188922343652013e-01,-2.137770955310954180e-01,-2.273160412977120182e-01,2.800266168558147584e-01,-2.721191177844500819e-02,-1.237798896908439417e-01,1.182174734134608107e-01,-7.735244953812750457e-02,-1.634093447657029852e-02,4.373543263416941884e-01
-3.293981061915280534e-02,-2.410105863252626768e-01,3.869251844083408387e-01,7.926121601607939715e-02,-1.609520587160456762e-01,-2.577568438651898775e-01,4.787905872815539365e-01,3.956223798707352857e-01,-3.364809189821214019e-01,2.935609778652693014e-01,3.023506224854194402e-01,4.612985253380077477e-01,2.108388200216975220e-02,5.085476721852758702e-02,-8.739847963131411324e-02,2.720450615267589467e-01,4.429244906220746181e-01,-1.259006547329562520e-01,-3.659495292801192012e-01,4.138480319505893901e-02
-1.930560776335518008e-02,-3.434846650486962916e-01,-3.258364832638320219e-01,-4.258466654061652396e-02,3.199131880238788306e-02,-2.279609214276803394e-02,5.331632775084694797e-01,2.700263368406095044e-01,5.427395519880211516e-01,7.585942028227600220e-01,-2.389722863246583062e-01,-2.450190839855930780e-01,-5.561569545583188168e-01,-3.786463355632735395e-02,-1.818660706764642088e-01,4.607356164240639096e-01,-5.379639177942046047e-01,-2.418307135774941941e-01,-3.082455421245455240e-01,2.579780497781091197e-01
-1.838902115347400557e-01,7.813182188245217921e-04,-5.348479329693377471e-01,2.030528313090753864e-02,5.402064573568854389e-01,3.898401517796240036e-03,-4.909965927321056911e-02,6.377689524559475298e-02,3.397117030604741156e-02,-4.216750025838285065e-01,-2.148520154734822885e-01,2.180391627119946107e-01,-2.945744264124165457e-01,-3.309561158239879841e-01,-1.655374271987813950e-02,-3.040531887406804357e-01,1.198103556582013479e-01,4.916221047991099491e-01,4.741125805142717975e-01,3.613105091493885035e-01
-2.741358612653151949e-01,-1.058356396711783304e-01,-2.801913890669546214e-01,1.817543377399136739e-01,-2.324829815081898288e-01,2.293589696149753165e-01,-2.760250657353163217e-01,-2.173808154499252410e-01,2.587711767747915004e-01,5.590371563353690315e-02,-3.353660645460030953e-01,-5.212246561525649691e-01,5.420046568754599559e-01,-1.500173341953603134e-01,-5.435459270437639212e-01,2.242943004066381696e-01,-3.943685497568842346e-01,-2.619119957796344211e-01,-2.341734994356930721e-01,-4.928152644199103039e-01
-1.118781210161595152e-01,3.564045432182589256e-03,-9.749469820393154296e-02,-1.341090322738965057e-01,9.752518856924427548e-02,5.737069243498853499e-01,3.948036944257219405e-01,1.075745458001250293e-01,4.925532783948423643e-01,4.004503619485723087e-01,2.907330078328071998e-01,-3.491973462713934329e-04,-3.556608478384148397e-01,6.366621220699474060e-02,2.133927244132217960e-01,-2.502367852878519816e-01,-2.223363972172182346e-01,2.344350414570901264e-01,-1.414491560393763558e-01,2.542020286231586046e-01
-5.455041497352819402e-01,1.259333334180175136e-03,8.396334791086784710e-03,-3.956666830962655701e-01,2.082134685908006433e-01,4.735164455066596667e-01,-3.213027641223827890e-01,1.358324443445185215e-01,1.725648874181514580e-01,3.760197796083048494e-01,2.875334179692067837e-01,-2.998671556541397942e-01,-7.234058680670545360e-01,2.611393276239909467e-02,6.012196822661350915e-01,-1.287006295900232633e-01,-6.057346719160932036e-01,-1.470266426347680289e-01,-4.261651263268344536e-01,4.405148420764580797e-01
-1.117863634310575088e-02,1.375120651317125742e-01,-2.852003080163581505e-01,-1.263762241724213919e-01,-2.330889224592221920e-01,-3.207750028023683142e-01,5.321494388928267316e-01,-2.829117146666217386e-01,-9.753275218936093005e-02,7.608242698533604353e-02,-1.000747859784636151e-01,3.937074705249546391e-01,-5.397230926666182205e-01,-5.169248860291040248e-01,1.905028115472068850e-01,2.942539917940782956e-01,-3.366620655695817810e-01,-8.553480957465985079e-02,2.467353507112661579e-03,3.410251409843380599e-01
5.017408756419897697e-01,3.390629911279735009e-01,-2.238290446692013935e-01,-4.026143738291473873e-01,-3.626211824424199759e-01,7.920088645889360179e-02,-5.642664310461095040e-02,-9.262849186546995295e-02,2.583720255501099627e-01,3.583980678445938123e-02,5.499141588468301478e-01,-3.777505514928255481e-01,-2.875160606994991430e-01,4.703055915357815843e-03,2.281578169319232671e-02,-3.331258065102802313e-01,6.213085162322504740e-01,2.032453989535027705e-01,-5.208105463133256841e-01,5.183742465615430728e-01
-1.500828400299463738e-01,1.591718511511536205e-01,-3.034244612655169204e-01,-4.756576856571474443e-01,-7.430749200076718075e-02,1.994968565727577026e-01,-6.034024520184853857e-02,-4.499976476767307554e-02,7.205290324425708826e-02,9.782706578682109910e-02,4.148473127500070246e-01,8.033080508680406906e-02,-3.881886514316123526e-01,-1.057979741369473037e-01,4.944520369855798791e-01,-4.788493319028844786e-01,3.360926634086035536e-01,4.905664268884498691e-01,4.055832287207319364e-01,-4.646329102133925915e-01
-4.540163081715211518e-02,3.847958565923578766e-01,-6.878659651803150157e-03,3.004292789977417999e-01,-3.168101194027067580e-01,-2.962432396155169068e-01,4.057340289653113552e-02,5.004891874641024252e-01,-7.567397370567087445e-02,5.436002809582830553e-01,-1.743071944849619026e-01,4.505419961363548720e-01,-4.757516891812823556e-01,-1.685178443650526062e-02,3.551247281391760047e-01,-3.670693940535260102e-01,-1.317781392252618256e-01,4.097187039364069139e-01,-4.671515763446160152e-01,-2.575415743281370684e-01
-1.543245406760630489e-01,2.664712865338944026e-01,-3.612785800934945613e-01,3.082480872563986285e-01,3.228625945491631621e-01,3.187924939003375369e-01,-1.974642353693172314e-01,-4.238262340358622260e-01,-4.682515899688003969e-01,2.115371797026159573e-01,-2.813301467131300582e-01,4.728975916029370397e-01,-4.673516141507748634e-01,4.951073150703059755e-01,-6.228320105766217002e-02,3.960258480550367666e-01,4.992130759914645971e-02,1.259913721496013495e-01,-7.093994041404612545e-03,-2.539663634006961157e-01
3.274995250870016972e-01,-4.061604571451377099e-01,-4.463290706388187146e-01,3.044755952460485027e-01,-2.288371375469606395e-01,1.775052378325326641e-01,-6.744177555575165961e-01,3.688443418004050400e-01,-7.232151528972863286e-02,8.933940074822958877e-02,-7.990995500884735814e-02,1.358182481353397142e-01,5.862447822561226429e-01,3.998577903899122599e-01,-4.975713267210319923e-01,8.509558011581593029e-02,1.027707658280441194e-01,-1.588650140263349053e-01,2.579216964982797289e-01,-1.191633839101214343e-01
-1.462409750511257656e-01,4.059696779173651016e-01,6.470312505843728301e-02,-6.779982927239822099e-02,4.486350780546942141e-01,3.595315078088660576e-01,4.087778995578367769e-01,-3.629106770543220201e-02,-5.682432674929893679e-01,-5.235194256940256530e-01,1.099160086475507205e-02,1.235671735970962637e-01,4.179859054883026115e-01,-2.867350694023914071e-01,6.037153098752814223e-02,-1.946541440457614028e-02,5.399627181581524438e-01,2.289544031763906806e-01,-4.349441974751094148e-02,2.541232849270598226e-01
-1.853856516102839747e-01,-2.408782987862802261e-01,3.184566680786689585e-01,3.904047146458852202e-01,1.152542928860537524e-01,-3.769883628801526942e-01,3.461487860791081506e-01,-1.083823397774490854e-01,-3.360479673683047230e-01,-2.625381131408240920e-01,1.460227126835275148e-02,2.144147023873991809e-01,-3.937842996704300491e-01,1.311696987554997473e-01,1.533764881742472053e-01,-1.141558158373305598e-01,-6.595838260506937667e-01,1.439836820777644355e-01,2.402103918082052481e-01,-3.968541988858778069e-01
2.831261081443082750e-01,-1.137866773146036653e-01,-1.815704849113155064e-02,1.949661148469797323e-01,1.468047983612859875e-01,-6.373525473650137885e-02,-4.807336482607846989e-02,3.011999059500107268e-01,5.014138466707389608e-01,2.984603043266969083e-02,-1.796292400101076048e-01,3.683908523877460484e-01,-4.287733231904750086e-01,2.140781695650373628e-01,1.341462119527471741e-01,9.174011482178839882e-02,-3.145896072469379634e-01,1.189749670220682787e-01,-5.761921594464085583e-01,5.833699996349804850e-01
-9.405720916439863633e-02,-2.028153392811768430e-01,4.274338468521413081e-02,1.622749715967673478e-01,6.347973192152495982e-03,-1.952759916802129792e-01,3.811907782121736199e-01,-8.991331633360644116e-02,3.924437547225081424e-01,-2.663201992929669082e-01,3.580799678640596562e-01,-3.905214316445584366e-01,-4.821355331899867536e-01,3.717981963517553168e-01,3.200082827595807089e-01,3.415797783042302110e-02,2.635228878695949351e-01,2.855909439536465921e-01,-3.751803104311047798e-01,6.259912951471004183e-02
-9.425826321171089719e-03,-4.225383272955723912e-01,-1.781458345276983324e-01,-2.442722615508896855e-01,2.944071546188690297e-02,-1.901788473445251149e-01,2.897454653947115766e-01,-1.841986233075006418e-01,3.674021238954136015e-01,-1.798067984164679889e-01,-1.377450047971187364e-01,-2.574828041147684821e-01,4.289353662932208766e-01,-1.694961637462116255e-01,-1.537925849265389944e-01,1.403809178243102251e-01,-2.650944013057766613e-01,-6.331381918548936727e-02,-3.287622990169954407e-01,-2.339327358354595099e-01
9.707339378924179085e-02,-3.760517966444507088e-01,-3.984740492448253790e-01,7.269107109743346007e-02,-5.423159445673952049e-03,-6.862940556734360752e-04,3.053919546592160361e-01,2.577612006100168593e-02,2.521647610219243663e-01,-2.051147069284023072e-01,7.066002383135390474e-02,-4.858285466840221445e-01,1.343908603578092276e-01,-7.296485966182920946e-02,-6.283737222391569399e-02,5.527173112433472063e-02,1.473411912055934136e-01,-3.202132508452481541e-01,-9.947976464655253204e-02,4.033168874833758522e-01
-2.270921660863670088e-01,3.825565327853746589e-01,-1.985402190700742420e-01,1.059813593125975145e-01,3.135643027676018324e-01,-3.347784350392523645e-01,-3.331771965959774429e-01,6.386666912176418576e-01,2.394299550416344458e-01,-8.911963341595480204e-02,1.931231253445339080e-01,5.178205389522092528e-01,-3.487720100595054218e-01,-5.697669495129231015e-02,-4.201783417520629227e-01,-2.687883115752992547e-01,-2.023022043547587079e-01,-1.811771924407314660e-01,-3.562443757950306544e-01,-2.168658203754038061e-01
6.293656540422820633e-02,2.619725218404483913e-01,-3.643797606251428789e-01,1.734469692923554518e-01,2.120794521086142304e-01,1.053983962570155253e-01,-5.093400765818342224e-01,2.495290608736741578e-01,-2.996563960066282450e-01,-2.200665488796432478e-01,-8.113491471329996318e-02,-4.045370338337714866e-01,2.497506298242389844e-01,1.807686861142480672e-01,-2.390249011503465248e-01,-2.238651756405050097e-01,1.068929713011957869e-02,-4.673712169561886065e-01,1.574276013799644214e-01,-4.699307673957647258e-01
-4.438030239157773615e-01,4.718565417030586295e-01,-3.068821406275936692e-01,2.403584822162519452e-01,6.813079556470483245e-02,2.042985598138381820e-01,-4.907300968673235231e-02,1.187517784261667708e-01,-3.237162764860759823e-02,2.690330707403475463e-01,2.781272745130785040e-01,2.090561786943687106e-01,-2.292878169062756433e-01,3.271515136299354420e-01,-4.459348312360546934e-02,-6.974706027436480826e-02,-1.733667282141654331e-01,-1.228349721110257170e-01,2.403489785820732694e-01,-3.686381664671742331e-02
-4.183500117223769021e-01,-2.545841075297997080e-01,-3.796888240949065074e-01,4.926589906262673346e-01,-6.486861749296553015e-01,1.090167555899957813e-01,3.246011979378144452e-01,-7.015749194904981056e-01,6.067753328563187942e-01,-5.746937734357111527e-01,-1.627981976751071702e-01,2.802959442157597070e-01,-1.794066030809654544e-01,3.879642570134463342e-01,1.830921428625999769e-01,3.838406619290556376e-01,2.157029867679643997e-01,4.825728829604476466e-01,-5.303945638803062579e-01,-1.416456584130259544e-01
-4.286999275521746755e-01,-2.878249740535550050e-01,1.943549774583195056e-01,-3.718279093216462217e-01,-7.193364709488432596e-02,4.856572835505850172e-01,2.670513832859676695e-01,-2.520728174290769452e-01,-1.868141607111692692e-01,-2.892273468777375456e-01,-9.126990983663829660e-02,3.131071159477397114e-01,-3.464834111868302369e-01,4.734392046490391581e-01,3.273116059369958197e-01,9.578239562265471185e-02,4.766648980861677536e-03,-3.484178689549194408e-01,-1.592545960150730244e-01,-4.775341925905127183e-01
3.897437526172401467e-01,-4.370596566259909999e-01,2.240043315275367861e-02,-4.129654980584276380e-01,-3.320674778470120159e-01,-4.768115084230697964e-01,-5.737448777366539465e-01,2.504302111170817469e-01,-2.006406639129477976e-01,1.439911636947727169e-01,1.385667592443342623e-02,2.753049262605149483e-01,3.611710530986245171e-01,2.371869450833028747e-01,3.976830735635054626e-01,1.860658196868228420e-01,-2.414321162471356336e-02,5.731692688779606998e-02,-2.073676002821100706e-01,2.176379245406050711e-01
-3.630119185616496602e-01,6.006745994161558633e-01,-3.524963909578303078e-01,9.492490701715336487e-02,6.756742929686515575e-01,-2.202882313812637161e-01,-2.966005639468518029e-01,2.492504083562171735e-01,2.847295341226344090e-01,2.285289995223036552e-01,2.007101511277416261e-01,3.492028344504578552e-01,-2.053342083699729037e-01,2.042909642606282883e-01,-1.880495227479335174e-01,1.647445939597414200e-01,2.404506083047434906e-01,-4.378162790007409377e-01,3.202563828148401182e-02,-6.303780624889827600e-01
3.704632499658275235e-01,-3.268441397842403728e-01,-4.808378174059539933e-01,9.993745134827768106e-02,-3.663373102489748678e-01,3.066721805978008808e-01,2.641289436450264261e-01,9.343197784290112329e-02,7.379093738314037587e-01,5.165386824417688566e-02,-3.105187542600282846e-01,5.637743720365608890e-01,5.518317620670503132e-01,-2.950583457539395216e-01,-3.184474579371362468e-01,-6.084343512603144211e-01,-1.449281764722908927e-01,1.761051715107621873e-01,-2.418224607026455142e-01,-4.692130038391466029e-01
-3.261634474511175830e-01,4.022305810124643943e-01,2.171817806800689088e-01,3.432042037485336095e-02,4.252095020301476791e-01,-2.072341346083192148e-01,2.401923411877095460e-01,4.604806572121757369e-01,-4.561400748312373077e-01,-5.013069956028505247e-01,-2.598541437823426725e-01,-4.798127539158220101e-01,3.839034879657942101e-01,-2.888258068721619720e-01,5.307444215823252653e-01,4.559130157632902691e-02,3.890773856976762479e-01,2.434586765698356636e-01,3.448832686453476293e-01,1.045603079582340250e-01
1.727181728785406600e-01,1.534553137286954194e-01,3.553475589211539387e-01,-3.540486392223868295e-01,5.109402267434731693e-01,2.638298789216777726e-03,6.534507429715830096e-01,6.140286857369272461e-02,-4.886579450599731200e-01,-2.923915232875393677e-01,2.660795758705456482e-01,2.607299221935982514e-01,-2.390566589160528221e-01,-5.611824979187026718e-01,-9.173142012189264283e-02,-4.991574726507047588e-01,4.986395899286470007e-02,1.847517291518636362e-01,4.286861743586661833e-01,5.456395559654399902e-02
