4.335523396730422974e-02,9.366971254348754883e-02,-1.309408545494079590e-01,-7.525382190942764282e-02,8.593909442424774170e-02,1.072708070278167725e-01,-1.160892248153686523e-01,-2.021560221910476685e-01,-3.642523288726806641e-02,-6.082508340477943420e-02,6.603113561868667603e-02,-3.403064608573913574e-02,-6.768185645341873169e-03,8.936295658349990845e-02,1.020824238657951355e-01,6.685382127761840820e-02,-4.394686967134475708e-02,-1.203493922948837280e-01,8.852378278970718384e-02,-4.431513324379920959e-02,-5.509741604328155518e-02,1.662248969078063965e-01,1.725607365369796753e-01,-1.853929758071899414e-01,4.972731322050094604e-02,3.425848111510276794e-02,8.206900209188461304e-02,-4.351597651839256287e-02,1.173718180507421494e-02,5.407593771815299988e-02,6.626255065202713013e-02,1.102386508136987686e-02,4.397039487957954407e-02,-5.007798969745635986e-02,3.506452590227127075e-02,1.511372625827789307e-01,2.855983376502990723e-02,-9.888030588626861572e-03,1.549274772405624390e-01,1.499532312154769897e-01,-4.712331295013427734e-02,1.109363138675689697e-02,-1.004974618554115295e-01,-1.443365216255187988e-02,-1.184168606996536255e-01,2.472951263189315796e-01,4.220717772841453552e-02,3.069387935101985931e-02,-2.000635117292404175e-02,1.462787296622991562e-02,-6.368359923362731934e-02,2.033251374959945679e-01,3.993098624050617218e-03,8.972414769232273102e-03,-9.973926097154617310e-02,-4.412291198968887329e-02,1.157045811414718628e-01,3.943195566534996033e-02,-1.324241906404495239e-01,1.736726760864257812e-01,-1.199384331703186035e-01,1.383555005304515362e-03,1.461863964796066284e-01,-8.635596185922622681e-02,8.220163732767105103e-02,-1.121141836047172546e-01,4.679956007748842239e-03,2.146646529436111450e-01,6.802253425121307373e-02,1.801372617483139038e-01,8.805896341800689697e-02,9.921024739742279053e-02,-9.706956148147583008e-02,-5.699727684259414673e-02,8.340475708246231079e-02,4.336238279938697815e-02,-1.053333282470703125e-01,-6.250917911529541016e-02,-1.447439342737197876e-01,1.107267290353775024e-01,8.357326686382293701e-02,1.397270616143941879e-02,1.188769005239009857e-02,9.516713023185729980e-02,-1.186731010675430298e-01,4.458544030785560608e-02,-2.348349429666996002e-02,-8.851110935211181641e-02,-1.781534701585769653e-01,-2.303666062653064728e-02,4.732359573245048523e-02,-1.735930517315864563e-02,-3.483941778540611267e-02,9.896272420883178711e-02,1.275227591395378113e-02,-9.817683696746826172e-02,-2.679453603923320770e-02,6.915382295846939087e-02,6.842648983001708984e-02,-2.707169577479362488e-02,-4.063026979565620422e-02,3.220226382836699486e-03,-3.715572133660316467e-02,2.188258804380893707e-03,-2.629300206899642944e-02,4.174770042300224304e-02,-1.770975440740585327e-02,8.567307144403457642e-02,5.456938594579696655e-02,4.374153539538383484e-02,3.168347105383872986e-02,-4.074619710445404053e-02,-2.502403687685728073e-03,4.265429452061653137e-02,-1.349406782537698746e-02,8.109910041093826294e-02,-6.844431161880493164e-02,1.711225509643554688e-02,2.919729240238666534e-02,1.549329310655593872e-01,9.722349047660827637e-02,-3.344264999032020569e-02,2.570139989256858826e-02,5.413457378745079041e-02,8.828653022646903992e-03,8.040720596909523010e-03,5.992238968610763550e-02,1.201353818178176880e-01
-6.115317344665527344e-02,1.509488970041275024e-01,-6.277132779359817505e-02,-1.371465474367141724e-01,-3.497385606169700623e-02,-3.060112707316875458e-02,-6.427572667598724365e-02,-1.099918782711029053e-01,-1.551932543516159058e-01,8.250835537910461426e-02,-2.288080379366874695e-02,-5.749533697962760925e-02,5.601393431425094604e-02,1.150100827217102051e-01,1.229530349373817444e-01,-4.836389049887657166e-02,-1.626658253371715546e-02,-1.695455461740493774e-01,1.774176210165023804e-01,-1.108994521200656891e-02,-1.664571464061737061e-01,5.772023275494575500e-02,-5.706939846277236938e-02,-9.187491983175277710e-02,5.581756588071584702e-03,1.141281649470329285e-01,5.504149943590164185e-02,5.194820836186408997e-02,3.068463876843452454e-02,7.568740844726562500e-02,-9.014260023832321167e-02,-7.232347875833511353e-02,6.246643885970115662e-02,-5.720619112253189087e-02,2.590061351656913757e-02,5.551309511065483093e-02,1.192505955696105957e-01,-3.027866221964359283e-02,1.303936988115310669e-01,4.464447870850563049e-02,-3.464282304048538208e-02,-8.953620493412017822e-02,6.390152871608734131e-02,-5.796596035361289978e-02,-1.528382184915244579e-03,3.061133325099945068e-01,1.047753989696502686e-01,3.696467354893684387e-02,-1.415505707263946533e-01,-9.933266788721084595e-02,-8.951969444751739502e-02,2.914618887007236481e-02,9.627150744199752808e-02,1.072582509368658066e-02,2.967480337247252464e-03,3.798229247331619263e-02,-4.748770967125892639e-02,3.459953144192695618e-02,-6.399879604578018188e-02,5.648495629429817200e-02,8.020762354135513306e-03,6.693910062313079834e-02,2.457903139293193817e-02,1.618206128478050232e-02,-9.129148907959461212e-03,1.310423612594604492e-01,1.734448783099651337e-02,9.615088254213333130e-02,5.183670669794082642e-02,-2.062148153781890869e-01,9.668483398854732513e-03,-7.109270244836807251e-02,-7.607655972242355347e-02,-8.152813464403152466e-02,2.227079719305038452e-01,1.343638598918914795e-01,-7.398732751607894897e-02,-4.843086376786231995e-02,9.443476051092147827e-02,7.237525284290313721e-02,6.027230620384216309e-02,-4.523655027151107788e-02,-1.812443137168884277e-02,9.082706272602081299e-02,-5.233047902584075928e-02,5.727478116750717163e-02,-4.249567538499832153e-02,-9.436351060867309570e-02,-1.902284845709800720e-02,5.835057422518730164e-02,-1.831069588661193848e-02,-9.059025906026363373e-03,1.198506951332092285e-01,1.136427968740463257e-01,-1.287550777196884155e-01,-6.941325962543487549e-02,1.956208422780036926e-02,-9.119970723986625671e-03,1.290908157825469971e-01,-1.023741960525512695e-01,-3.420477733016014099e-02,4.570643231272697449e-02,6.327397190034389496e-03,-5.335739627480506897e-02,-1.667563468217849731e-01,8.890197426080703735e-02,-2.903697825968265533e-02,9.759653359651565552e-02,-1.149373874068260193e-01,4.389976337552070618e-02,1.625608950853347778e-01,-1.162359490990638733e-01,-1.966958492994308472e-02,-4.507714137434959412e-02,-1.372897028923034668e-01,3.373041749000549316e-02,-1.680530160665512085e-01,1.555930636823177338e-02,-5.265549197793006897e-02,-3.850454464554786682e-02,3.064173460006713867e-02,-1.314839571714401245e-01,-3.463660925626754761e-02,7.527798414230346680e-03,-3.422486782073974609e-02,8.016575872898101807e-02,-8.401322364807128906e-02,-2.910489775240421295e-02
-1.773861795663833618e-02,9.395962953567504883e-02,3.599308058619499207e-02,-9.523287415504455566e-02,-1.446371059864759445e-02,7.667068392038345337e-02,-4.437962919473648071e-02,5.211971327662467957e-02,2.263568155467510223e-02,-5.350639671087265015e-02,3.472415730357170105e-02,-6.765786558389663696e-02,4.195374995470046997e-02,4.242187738418579102e-02,3.349433094263076782e-02,-1.112113986164331436e-02,-1.658919453620910645e-02,3.873575478792190552e-02,-2.147468179464340210e-02,-2.995369723066687584e-03,9.231993556022644043e-02,2.638946473598480225e-02,2.840519510209560394e-02,9.833943843841552734e-02,2.531025372445583344e-02,-1.694297231733798981e-02,7.609754055738449097e-02,6.405059248208999634e-02,1.761286407709121704e-01,2.809105440974235535e-02,4.892956465482711792e-02,-4.066214337944984436e-02,1.130679100751876831e-01,7.075452804565429688e-02,2.852548472583293915e-02,-2.482442371547222137e-02,1.043384671211242676e-01,8.881577849388122559e-02,6.147630512714385986e-03,-1.135193258523941040e-01,1.078695803880691528e-02,-6.901233643293380737e-02,1.370219141244888306e-01,5.749832838773727417e-02,-5.069907009601593018e-02,-1.881926506757736206e-01,8.008319884538650513e-02,4.207512363791465759e-02,-7.970815896987915039e-02,4.725221917033195496e-02,-1.175614148378372192e-01,-4.799754172563552856e-02,7.272556424140930176e-02,6.750147789716720581e-02,5.219823494553565979e-02,7.053854316473007202e-02,-1.928906142711639404e-02,6.984933465719223022e-02,-4.668486863374710083e-02,-2.494359016418457031e-01,-1.486600041389465332e-01,-7.066562306135892868e-03,1.470417231321334839e-01,-3.830130770802497864e-02,-6.759894639253616333e-02,2.705651521682739258e-01,-1.412689778953790665e-02,-1.247260645031929016e-01,-1.251281350851058960e-01,-3.006685897707939148e-02,-1.349300593137741089e-01,-1.216488331556320190e-01,-6.363665312528610229e-02,1.735355518758296967e-02,1.359738707542419434e-01,-1.329398751258850098e-01,6.787180155515670776e-02,-7.247771322727203369e-02,7.225798070430755615e-02,-4.370224103331565857e-02,5.532234534621238708e-02,5.741183087229728699e-02,4.573492705821990967e-02,-4.933092743158340454e-02,1.293419301509857178e-01,-1.915853098034858704e-02,-8.561506122350692749e-02,7.936502993106842041e-02,1.500793546438217163e-01,1.694782823324203491e-01,1.764602810144424438e-01,-1.171299144625663757e-01,-8.369418978691101074e-02,1.587660424411296844e-02,8.871326595544815063e-02,-1.293436344712972641e-02,-1.293607354164123535e-01,2.348561286926269531e-01,-1.711611077189445496e-02,-1.761326566338539124e-02,2.581629529595375061e-02,-2.704159356653690338e-02,5.105610564351081848e-02,2.238638885319232941e-02,-8.740810304880142212e-02,1.398738473653793335e-01,1.901542954146862030e-02,-7.175166904926300049e-02,9.190940856933593750e-02,-1.698278188705444336e-01,5.007570981979370117e-02,9.579604864120483398e-02,-3.800492361187934875e-02,6.204500794410705566e-02,7.417271286249160767e-02,-3.562187403440475464e-02,8.586050570011138916e-02,-2.966856025159358978e-02,1.045386567711830139e-01,5.481169745326042175e-02,1.144852861762046814e-01,-9.981492906808853149e-02,5.924911051988601685e-02,-4.970936104655265808e-02,-1.107928603887557983e-01,2.689174376428127289e-02,1.298763900995254517e-01,2.187270298600196838e-02
-6.143371015787124634e-02,1.362739205360412598e-01,5.320867896080017090e-02,-1.386350989341735840e-01,1.077475994825363159e-01,-5.730945616960525513e-02,1.143605913966894150e-02,-6.808562576770782471e-02,1.091559454798698425e-01,-9.125164151191711426e-02,4.937874898314476013e-02,-3.726639226078987122e-02,1.004598010331392288e-02,9.859708696603775024e-02,1.175390779972076416e-01,3.094813413918018341e-02,1.607744209468364716e-02,-5.922846123576164246e-02,-7.118640840053558350e-02,-4.139930382370948792e-02,4.218553006649017334e-02,1.636043488979339600e-01,2.257679030299186707e-02,-1.917491555213928223e-01,3.773406893014907837e-02,1.449982915073633194e-02,-2.329375967383384705e-02,8.079290390014648438e-02,1.685559600591659546e-01,5.771404504776000977e-02,1.108171641826629639e-01,-1.403748337179422379e-02,1.650860160589218140e-01,-2.673462219536304474e-02,1.167938187718391418e-01,2.957023121416568756e-02,1.494639217853546143e-01,1.546509414911270142e-01,1.154458969831466675e-01,8.419924415647983551e-03,4.637375846505165100e-02,9.598699957132339478e-02,5.716296285390853882e-02,2.520310692489147186e-02,-7.673003524541854858e-02,1.154186278581619263e-01,-2.412292174994945526e-02,-4.179671034216880798e-02,-1.107208151370286942e-02,-1.204998642206192017e-01,-2.417354285717010498e-01,6.699827313423156738e-02,-3.636256605386734009e-02,2.066895179450511932e-02,-7.547869533300399780e-02,7.034821435809135437e-03,-8.268049359321594238e-02,4.328223317861557007e-02,-2.643370330333709717e-01,6.912543624639511108e-02,-1.566009372472763062e-01,-1.304123103618621826e-01,7.052754610776901245e-02,-8.326132781803607941e-03,8.744081109762191772e-02,3.664416819810867310e-02,-2.960606850683689117e-02,9.639379382133483887e-02,-1.310693938285112381e-02,-3.966882079839706421e-02,1.445057243108749390e-01,-5.347479879856109619e-02,-3.120862506330013275e-02,-1.042337417602539062e-01,1.026456430554389954e-01,5.658392235636711121e-02,-8.808200061321258545e-02,-6.722318381071090698e-02,-5.018875002861022949e-02,-4.611048474907875061e-02,2.314322814345359802e-02,8.781805634498596191e-02,5.100120976567268372e-02,1.680080294609069824e-01,1.910743303596973419e-02,-3.048859164118766785e-02,9.053651243448257446e-03,2.921103499829769135e-02,-6.913034617900848389e-02,2.768632769584655762e-02,7.276309281587600708e-02,-1.244494989514350891e-01,-7.494641840457916260e-02,4.637067764997482300e-02,6.849163770675659180e-02,-1.207096502184867859e-01,-1.032369360327720642e-01,4.961414262652397156e-02,-4.940833896398544312e-02,3.986532986164093018e-02,-1.172989755868911743e-01,-5.864363163709640503e-02,-1.042207609862089157e-02,5.794501863420009613e-03,-8.023730665445327759e-02,8.360973000526428223e-02,6.826055049896240234e-02,5.402929335832595825e-02,1.857950836420059204e-01,-9.152082353830337524e-02,-3.714661346748471260e-03,-1.209588125348091125e-01,-1.740033328533172607e-01,1.647671908140182495e-01,4.537188261747360229e-02,-3.196106292307376862e-03,-9.095294028520584106e-02,-1.261636242270469666e-02,-3.443842986598610878e-03,8.158393949270248413e-02,6.255958974361419678e-02,7.268622517585754395e-02,-6.139325350522994995e-02,1.062645763158798218e-01,6.449679285287857056e-02,-3.512858226895332336e-02,6.728252768516540527e-02,2.063096500933170319e-02
5.358703434467315674e-02,3.141774237155914307e-02,-7.535696774721145630e-02,-2.423599176108837128e-02,5.958409979939460754e-02,1.168498173356056213e-01,-7.811800390481948853e-02,-1.991522610187530518e-01,-5.254491046071052551e-02,-5.465304106473922729e-02,6.362378597259521484e-02,-3.183392807841300964e-02,-2.022734470665454865e-02,6.078373268246650696e-02,8.908827602863311768e-02,-2.949654823169112206e-03,-8.442787081003189087e-02,-5.791146308183670044e-02,7.477328181266784668e-02,-6.947337090969085693e-02,-5.020762607455253601e-02,1.213802248239517212e-01,9.337294101715087891e-02,-2.559609413146972656e-01,5.066210404038429260e-02,1.589913479983806610e-02,-2.171423658728599548e-02,-4.453070461750030518e-02,-8.483227342367172241e-02,3.929073736071586609e-02,3.185591101646423340e-02,1.631999574601650238e-02,4.699951969087123871e-03,-7.057852298021316528e-02,1.126749813556671143e-01,1.208888888359069824e-01,-1.749497652053833008e-02,-8.677078783512115479e-02,1.735178530216217041e-01,3.479117155075073242e-02,-2.085276134312152863e-02,-1.905985921621322632e-02,-1.120792627334594727e-01,-5.040308460593223572e-02,-1.017730683088302612e-01,2.364770025014877319e-01,-3.090045973658561707e-02,2.886026166379451752e-02,-5.612691864371299744e-02,-4.311460629105567932e-02,-8.045934140682220459e-02,1.684200763702392578e-01,6.834580749273300171e-02,1.166975777596235275e-02,-1.173854470252990723e-01,-6.632511317729949951e-02,7.346823811531066895e-02,-3.677366301417350769e-02,-1.584045290946960449e-01,1.676192581653594971e-01,-4.298067837953567505e-02,5.493860319256782532e-02,9.738329052925109863e-02,-3.511728346347808838e-02,8.306143432855606079e-02,-2.978017367422580719e-02,-7.880053017288446426e-04,2.302713245153427124e-01,6.296606361865997314e-02,1.112058758735656738e-01,1.403793990612030029e-01,4.824643582105636597e-02,-4.265727847814559937e-02,-1.365233659744262695e-01,7.985866628587245941e-03,8.589769899845123291e-02,-1.366055458784103394e-01,-1.754083782434463501e-01,-1.031288430094718933e-01,1.240749582648277283e-01,5.258539691567420959e-02,-2.630009688436985016e-02,4.433172289282083511e-03,8.447109907865524292e-02,-1.395738273859024048e-01,7.254719734191894531e-02,-5.823388695716857910e-03,-1.000170856714248657e-01,-1.716289967298507690e-01,1.382998749613761902e-02,5.176217108964920044e-02,-8.235103450715541840e-03,1.143311057239770889e-02,1.173703074455261230e-01,-1.124471276998519897e-01,-1.062864586710929871e-01,-2.097729407250881195e-02,-9.000290185213088989e-03,4.175401479005813599e-02,-1.387716084718704224e-02,5.625520646572113037e-02,4.762195050716400146e-02,-2.951947227120399475e-02,-1.083003729581832886e-01,5.341399088501930237e-02,4.856763035058975220e-02,6.145194545388221741e-02,1.073421090841293335e-01,-1.171557419002056122e-02,1.026796102523803711e-01,4.101650416851043701e-02,-1.355512142181396484e-01,-7.028267253190279007e-03,-1.900961063802242279e-02,-2.818387234583497047e-03,6.552406400442123413e-02,-1.374818682670593262e-01,8.731093257665634155e-02,3.582008555531501770e-02,6.406325846910476685e-02,6.265365332365036011e-02,-1.137236878275871277e-01,1.618516631424427032e-02,1.277387235313653946e-02,1.275290250778198242e-01,2.745314873754978180e-02,1.063139736652374268e-01,1.021722629666328430e-01
-7.140147965401411057e-03,9.315659850835800171e-02,1.608206331729888916e-01,-8.930084109306335449e-02,-2.614071033895015717e-02,9.662054479122161865e-02,-8.077190816402435303e-02,8.463340252637863159e-02,-5.790493637323379517e-02,-3.976145759224891663e-03,4.298285767436027527e-02,-8.964024484157562256e-02,2.196272648870944977e-02,-2.836573868989944458e-02,1.042954772710800171e-01,1.135034114122390747e-02,-4.115232452750205994e-02,5.168068781495094299e-02,-3.620952367782592773e-02,2.545191347599029541e-02,5.144853889942169189e-02,7.236464321613311768e-02,7.040148973464965820e-02,5.443748086690902710e-02,-8.692826144397258759e-03,-8.758181706070899963e-03,1.388019230216741562e-02,8.106347918510437012e-02,1.539859026670455933e-01,-9.326391667127609253e-02,4.296853765845298767e-02,-8.465524762868881226e-02,5.186810344457626343e-02,9.740974754095077515e-02,5.955751240253448486e-02,-7.907602004706859589e-03,1.082075536251068115e-01,9.310968220233917236e-02,7.763143628835678101e-02,-5.062847211956977844e-02,-7.641970179975032806e-03,-5.531989783048629761e-02,8.326186984777450562e-02,-6.423707306385040283e-02,-5.401637777686119080e-02,-2.026932388544082642e-01,6.316470354795455933e-02,5.952820554375648499e-02,-9.217137843370437622e-02,1.488714218139648438e-01,-7.452507317066192627e-02,-1.330121420323848724e-02,-1.728055439889431000e-02,1.161975935101509094e-01,9.056551381945610046e-03,-1.455307845026254654e-02,6.435271352529525757e-02,-3.030950017273426056e-02,-7.093974202871322632e-02,-1.938544958829879761e-01,-1.286153942346572876e-01,4.005720838904380798e-02,7.355839759111404419e-02,-5.345479398965835571e-02,-7.319268584251403809e-02,2.291739284992218018e-01,7.838474586606025696e-03,-9.249547868967056274e-02,-1.204831972718238831e-01,1.167726144194602966e-02,-9.735061228275299072e-02,-4.913428798317909241e-02,-2.596092969179153442e-02,1.374161690473556519e-01,1.331786960363388062e-01,-1.800336837768554688e-01,3.311172127723693848e-02,-5.442971736192703247e-02,1.339102834463119507e-01,-2.506691031157970428e-02,7.330211997032165527e-02,3.864998742938041687e-02,8.341044187545776367e-02,-1.947064325213432312e-02,1.274337768554687500e-01,-9.395345114171504974e-03,-8.709599077701568604e-02,1.222069784998893738e-01,1.590961217880249023e-01,1.496426463127136230e-01,1.822253614664077759e-01,-4.721289128065109253e-02,-1.807911694049835205e-02,6.807613372802734375e-02,4.417454823851585388e-02,-6.003343313932418823e-02,-1.088285222649574280e-01,2.296292334794998169e-01,-1.049733534455299377e-01,-2.512213587760925293e-02,3.018430899828672409e-03,-1.939166523516178131e-02,-1.447654701769351959e-02,8.637458086013793945e-03,5.026712268590927124e-02,1.493464410305023193e-01,7.931446284055709839e-02,-9.093317389488220215e-02,1.624442189931869507e-01,-1.085479557514190674e-01,-3.876662580296397209e-03,1.229408681392669678e-01,2.702665887773036957e-02,1.073238551616668701e-01,7.252435386180877686e-02,-5.943008139729499817e-02,1.065816804766654968e-01,1.408366765826940536e-02,4.309841990470886230e-02,2.199080958962440491e-02,9.705866873264312744e-02,-8.486041426658630371e-02,9.186778217554092407e-02,-4.747802019119262695e-02,-8.225148916244506836e-02,6.803401745855808258e-03,1.740397959947586060e-01,4.079535976052284241e-02
-8.663029223680496216e-02,8.997675031423568726e-02,-3.119621425867080688e-02,-8.551314473152160645e-02,1.281930953264236450e-01,2.029802463948726654e-02,1.092546060681343079e-01,-1.926914416253566742e-02,2.486234903335571289e-02,5.221851170063018799e-02,4.013721644878387451e-02,-3.467033430933952332e-02,-3.800020366907119751e-02,3.813224285840988159e-02,1.409791558980941772e-01,3.133673965930938721e-02,-9.620674699544906616e-02,3.205570206046104431e-02,2.654342353343963623e-02,-9.728379547595977783e-02,-2.384383045136928558e-02,8.919154107570648193e-02,3.860513493418693542e-02,-2.069397121667861938e-01,6.309673935174942017e-02,4.248521104454994202e-02,-2.378686517477035522e-02,6.671166047453880310e-03,2.140462845563888550e-01,1.516965404152870178e-02,8.079033344984054565e-02,5.074788257479667664e-02,7.197359949350357056e-02,-8.526829630136489868e-02,7.960811257362365723e-02,5.622680298984050751e-03,2.522937022149562836e-02,4.024800658226013184e-02,6.789508461952209473e-02,7.892682217061519623e-03,1.379930675029754639e-01,3.925237432122230530e-02,5.504122748970985413e-02,1.544924676418304443e-01,-2.252586185932159424e-01,-1.543741580098867416e-02,2.224999107420444489e-02,-2.957072854042053223e-02,2.796138264238834381e-02,-1.600714027881622314e-01,-1.633879244327545166e-01,2.166388370096683502e-02,-8.050350844860076904e-02,-2.707013301551342010e-02,-6.057505309581756592e-02,6.089887768030166626e-02,-2.464097552001476288e-02,1.003787741065025330e-01,-1.311500370502471924e-01,8.030310273170471191e-02,-2.088552862405776978e-01,-1.388766616582870483e-01,1.507081091403961182e-01,9.531373158097267151e-03,1.358588635921478271e-01,1.187576875090599060e-01,-5.719619616866111755e-02,-5.095951259136199951e-02,1.982764899730682373e-02,2.620949968695640564e-02,5.289015546441078186e-02,1.093032062053680420e-01,6.125377118587493896e-02,3.250919282436370850e-02,5.639976635575294495e-02,-6.468603760004043579e-02,-8.335043489933013916e-02,-4.643824696540832520e-02,-1.051676273345947266e-01,-1.592002511024475098e-01,6.843435764312744141e-02,8.189761638641357422e-02,4.280789196491241455e-02,1.141637563705444336e-01,2.707831561565399170e-02,-5.087148398160934448e-02,3.986416012048721313e-02,7.009269297122955322e-02,-9.076172485947608948e-03,-1.773681119084358215e-02,1.114676222205162048e-01,-2.552267862483859062e-03,-1.834672093391418457e-01,-1.117114350199699402e-01,1.191240921616554260e-01,-1.047167852520942688e-01,-7.384876161813735962e-02,1.306855529546737671e-01,3.357803449034690857e-03,8.341173082590103149e-02,-1.368791460990905762e-01,-7.417502999305725098e-02,1.385369300842285156e-01,-7.071056962013244629e-02,-1.019297614693641663e-01,8.904407918453216553e-02,7.307129353284835815e-02,4.411853104829788208e-02,2.239955365657806396e-01,-4.570480436086654663e-02,3.803512826561927795e-02,-1.928875036537647247e-02,-7.644955068826675415e-02,4.289622977375984192e-02,7.303939759731292725e-02,-7.184861600399017334e-02,9.336264431476593018e-02,-1.945064589381217957e-02,9.228159487247467041e-02,2.988949604332447052e-02,1.402113586664199829e-01,-4.441626742482185364e-02,-1.741335028782486916e-03,4.602620750665664673e-02,-5.549026653170585632e-02,-1.152669638395309448e-02,4.107616096735000610e-02,1.154694259166717529e-01
-4.026024416089057922e-02,1.158199831843376160e-01,1.745344400405883789e-01,-1.105703487992286682e-01,-1.126018986105918884e-01,7.110229879617691040e-02,-3.960015997290611267e-02,1.936251111328601837e-02,-1.069130301475524902e-01,-4.282018169760704041e-02,1.171226128935813904e-01,-1.307288408279418945e-01,-6.352121010422706604e-03,9.444038569927215576e-02,1.967448741197586060e-01,-7.877576351165771484e-02,-8.867412805557250977e-02,-3.915349021553993225e-02,5.411230400204658508e-02,-1.018597409129142761e-01,-1.883079297840595245e-02,9.477750957012176514e-02,-2.049443125724792480e-02,-6.712581217288970947e-02,1.633511483669281006e-02,8.363766968250274658e-02,1.469365134835243225e-02,-2.970862574875354767e-02,8.256688714027404785e-02,-8.822811394929885864e-02,6.258909404277801514e-02,-1.699947863817214966e-01,1.077350415289402008e-02,-2.563183568418025970e-02,9.128075838088989258e-02,1.149292215704917908e-01,9.705998003482818604e-03,1.040124967694282532e-01,7.729362696409225464e-02,1.106229200959205627e-01,-1.376195996999740601e-02,2.200384624302387238e-02,-1.164027824997901917e-01,4.608068242669105530e-02,-4.188673943281173706e-02,1.128752976655960083e-01,6.592672318220138550e-02,-1.023388952016830444e-01,-2.505902647972106934e-01,-1.486183255910873413e-01,-1.749733090400695801e-01,1.367524079978466034e-02,-2.384996600449085236e-02,4.001392796635627747e-02,-1.001738384366035461e-01,7.280939817428588867e-02,-8.607837557792663574e-02,1.450757831335067749e-01,-1.102086976170539856e-01,-8.890894241631031036e-04,-9.980111569166183472e-02,4.114170093089342117e-03,1.152599900960922241e-01,-2.276700548827648163e-02,1.168290525674819946e-01,1.326066255569458008e-01,1.116518899798393250e-01,2.483355812728404999e-02,1.030535902827978134e-02,7.366525381803512573e-02,9.416244924068450928e-02,-3.563975915312767029e-02,1.854892447590827942e-02,-4.930388182401657104e-02,1.392556279897689819e-01,-9.038574993610382080e-02,-1.834340989589691162e-01,-5.146388709545135498e-02,2.779884077608585358e-02,-1.566804200410842896e-02,-5.954812839627265930e-02,7.400592789053916931e-03,-4.537685960531234741e-02,-7.881934940814971924e-02,-1.174464747309684753e-01,-1.513548922957852483e-04,4.558322206139564514e-02,-8.976627886295318604e-02,-8.843739330768585205e-02,3.966494649648666382e-02,1.255406290292739868e-01,-9.412467479705810547e-02,5.157611519098281860e-02,1.037516724318265915e-02,-6.227421108633279800e-03,-5.459710210561752319e-02,-1.282571628689765930e-02,8.404360851272940636e-04,3.435031697154045105e-02,7.869338989257812500e-02,-1.944560706615447998e-01,4.941955208778381348e-02,-6.159745156764984131e-02,-7.871104031801223755e-02,-5.913127586245536804e-02,1.600890457630157471e-01,5.950986221432685852e-02,-4.504186566919088364e-03,5.764947831630706787e-02,-1.795483231544494629e-01,6.529038399457931519e-02,-1.088214572519063950e-02,-7.284470647573471069e-02,-3.015827946364879608e-02,9.291153401136398315e-02,2.150938101112842560e-02,-1.079148650169372559e-01,-9.839427471160888672e-02,7.950094342231750488e-02,-4.624469205737113953e-02,4.557980224490165710e-02,-1.191517859697341919e-01,-5.063872039318084717e-02,8.250060677528381348e-02,1.428204327821731567e-01,4.647176712751388550e-02,9.879470616579055786e-02,2.291248552501201630e-02
